"","5%","25%","50%","75%","95%"
"693",0.0826334583818893,0.143870280894517,0.209172766968899,0.272567883954058,0.430367293456369
"694",0.119252806965738,0.165357243881102,0.211040465972964,0.294722576792122,0.475043385859335
"695",0.0947943866977747,0.151449679568677,0.20998980380542,0.287113668077953,0.554477061621215
"696",0.0974119894704608,0.143116023754582,0.196039418645431,0.291632022824173,0.422089790044732
"697",0.0875992315386941,0.131899449569479,0.197764530314974,0.253825093551441,0.437819015137863
"698",0.0868024504322888,0.126232114671043,0.192315838181921,0.28431394830941,0.390350437641674
"699",0.0728123375135525,0.119886293314418,0.182316028383656,0.270854342410117,0.394438686681748
"700",0.0833686130792485,0.139691435066477,0.183525352635041,0.253092964000636,0.389425466977175
"701",0.0799983980137612,0.121086127945393,0.171923931254793,0.257131112352338,0.398785435047215
"702",0.0687496454851623,0.122503166365673,0.179961862416727,0.236915930306545,0.363720529129164
"703",0.073720291578262,0.118358710222538,0.162982102192577,0.230848897998154,0.362543693729628
"704",0.0691575065536326,0.119581431344572,0.185909750285402,0.251868654133437,0.399491506118984
"705",0.0648101531788225,0.121809755180733,0.15960269053911,0.252975013449253,0.393547264608959
"706",0.0658232811808475,0.113523090806041,0.161054448128762,0.236161295810207,0.39193573613229
"707",0.0555023027876875,0.109543642488892,0.156652849643128,0.22011264673787,0.298187561609954
"708",0.0659728990623222,0.0954132235609638,0.136707958574035,0.199930698791887,0.324798897521872
"709",0.0618448966236413,0.10175409787118,0.142601391638721,0.20829867854909,0.316288476777222
"710",0.0716663949864293,0.111244191948794,0.149087499222969,0.206122210989742,0.298868418020887
"711",0.05463791149959,0.103619618715471,0.156238988979262,0.201678540105882,0.296036893985697
"712",0.049836459559606,0.0909038955315782,0.133143476765023,0.22240723436377,0.308160148255863
"713",0.0507404547775879,0.0910866412454304,0.14454038277189,0.19155737998153,0.377648667594998
"714",0.0525220176214937,0.0899590653828723,0.120953644941679,0.191133097190497,0.310843302667056
"715",0.0443496215464037,0.0936296886866718,0.126665037325756,0.186735735367478,0.309444891391667
"716",0.0458775514193979,0.0868475429971542,0.122394410360773,0.174745846111405,0.230950646067699
"717",0.0471772874238777,0.0899297677058449,0.131724579736919,0.176307475790042,0.244230593435518
"718",0.0564017455866632,0.0817938341572659,0.115205629195315,0.174768434640115,0.278015681682756
"719",0.0430520680190553,0.0841022891126285,0.130689491044706,0.179922448518948,0.281333396120397
"720",0.0400246963294796,0.0823358070973205,0.112756354960916,0.160305144304979,0.278951276980775
"721",0.0318743641850956,0.070956144327173,0.1206243137085,0.158298198123151,0.234038047998573
"722",0.0371121814030932,0.0698394080848595,0.104837585637707,0.160779625850974,0.242066690479196
"723",0.0336966480782652,0.070666945908433,0.108330791329152,0.165249614401267,0.247812508589713
"724",0.0437012879551415,0.0671671263145243,0.091443461440073,0.147038941832762,0.196670553420927
"725",0.0346904002113313,0.063893993798325,0.105189404524903,0.147538062747749,0.265182565960121
"726",0.0403056455236611,0.0738656724642714,0.0965870221241344,0.151097507949561,0.253581166709539
"727",0.0395844605365098,0.0709083503555354,0.103801394420691,0.149407303904358,0.251354436787698
"728",0.0416399371091818,0.0611689745817421,0.099167021009659,0.146311730126963,0.23888832232418
"729",0.0366202167450133,0.0611369715985335,0.109877984661106,0.161693671330109,0.29236886084419
"730",0.0369558796967281,0.0677084768972767,0.101171913515691,0.142054687844819,0.218442216468229
"731",0.0424070589139143,0.0791753931547926,0.105162561883461,0.14019925204714,0.209510817474357
"732",0.0381489907120144,0.0666207503518175,0.0927036473443275,0.13113806097466,0.198823953426089
"733",0.0323629259486243,0.0629380494360957,0.0901273042860998,0.150265894333499,0.227546765935244
"734",0.0306247893767177,0.0624853834823311,0.0913849369108787,0.117782314706378,0.236831053701453
"735",0.0357828566466626,0.0619252713894057,0.0834516938448958,0.127121689986556,0.22468848026327
"736",0.0268043294480681,0.0512693249605667,0.0772192904021428,0.108470245598876,0.187865449503266
"737",0.0268138862556695,0.0510476975618203,0.0772061108675717,0.110521200155884,0.183909774557088
"738",0.0291690225192663,0.0489791009479304,0.0847263710555139,0.133907162508231,0.213592165901217
"739",0.0262588476661604,0.0500521085621003,0.0829202417399797,0.121149191025754,0.184669464534379
"740",0.0246134152097834,0.0448274419111187,0.0784937624914936,0.121936714820992,0.171694055878646
"741",0.023538724206673,0.04514368489061,0.0795435885968373,0.104178279519347,0.183936049298807
"742",0.0276547655920433,0.0428346053707557,0.070348847694037,0.10824417023472,0.154600998132331
"743",0.0300536356543312,0.0510816414562524,0.0798492158680788,0.107156871999166,0.158200080533882
"744",0.0255086418802021,0.0502213175728555,0.0768028741556641,0.112329165507425,0.166827989730482
"745",0.0252653987108422,0.0482127337127232,0.080133379741401,0.110033727704578,0.173760291840956
"746",0.0274353894664401,0.0499488883514023,0.0725735948765883,0.0978646164438783,0.158256801095309
"747",0.0300732243722564,0.0542664586860737,0.0716426512732695,0.106139600292662,0.170945650328957
"748",0.0285822473841826,0.0481394710963439,0.0726760345582956,0.107886039741486,0.18366101007103
"749",0.0292230385943913,0.0483633662678225,0.0711404041457589,0.105485669543973,0.186335846485873
"750",0.024326634905539,0.0547473032264713,0.0769112379987778,0.108345775397634,0.158056064377513
"751",0.0276231063653705,0.0433135262464449,0.0761061461209852,0.108683437858574,0.165169436526714
"752",0.0290591291797313,0.0542596444632608,0.0763810792364598,0.110441471917728,0.193184414317841
"753",0.0318170249562433,0.0549533368888495,0.0799368291813942,0.10552055370242,0.183064406992635
"754",0.0296968287268612,0.048501540962314,0.0803615687493432,0.11574326717074,0.194375767944902
"755",0.0356768605157151,0.0504345523585514,0.0719875476382321,0.104764880348506,0.207683521885089
"756",0.0292211211946863,0.0492414553669934,0.0705944664616817,0.100259922420719,0.196990777923135
"757",0.0279957477436458,0.0529517394477766,0.0739706862577046,0.110874931308971,0.186124632520512
"758",0.0240948796303038,0.052723040090071,0.0750542204456591,0.102582411054597,0.205459158436822
"759",0.0173925058091556,0.049752051558499,0.0696840203977983,0.102065596253802,0.166645606408826
"760",0.0252892195000388,0.0528073243830627,0.0784601120150617,0.115051650007219,0.16472794915041
"761",0.028127420036915,0.0502603622300725,0.0722272639452379,0.109261603825768,0.15219382112514
"762",0.0325170924251333,0.0480797664934361,0.0754485704099685,0.102001623194769,0.159378243346737
"763",0.0252393764033592,0.0503998502177557,0.0761545947770811,0.0965131116038614,0.163943236975504
"764",0.0249572797980714,0.0455610479155656,0.072984429200925,0.117184788948179,0.169527183188887
"765",0.0232365448586788,0.0443586376263801,0.0718939413025888,0.107382021470754,0.153399283385684
"766",0.019223291255316,0.0409561499238837,0.0674853702849151,0.106267601377469,0.165889397052869
"767",0.0214759589739063,0.0436426729216241,0.0655945769003793,0.10359920303438,0.198432711964715
"768",0.0183381940646396,0.0437026752954511,0.0634642959535973,0.0940924288423651,0.178214000720829
"769",0.0252032719613056,0.0459343867690005,0.0632970253661383,0.0895116717500291,0.138061776071285
"770",0.0256968421656307,0.0405437287539668,0.060112460119583,0.10008880261272,0.141407927616555
"771",0.0171137239657498,0.0374284524515142,0.0677724333583443,0.0952208297471441,0.152030829912297
"772",0.0176450124217446,0.0346273519608097,0.0586451885581892,0.0911569892257204,0.158068147998333
"773",0.0200047035381303,0.0382418995541825,0.0592726795737017,0.0894492742144242,0.145914296964729
"774",0.0182327135241751,0.0369112700777026,0.0564749814654562,0.0854565472046726,0.127921808823544
"775",0.0198919887782123,0.0363182873183767,0.0635343032569761,0.0852486067034692,0.16413514522151
"776",0.0261645139415952,0.0441370174308275,0.0615221078007151,0.0901035068454044,0.154777091659595
"777",0.0200271378596875,0.0432301738644046,0.060533621981504,0.0907802546305165,0.140941999929265
"778",0.0221331305681867,0.0464867248707493,0.0634811092172114,0.0879056952734783,0.149574887082345
"779",0.0204124100849994,0.0375309618155001,0.0570833887017358,0.0877923748282191,0.146938390162266
"780",0.0226096448984805,0.0363412135321128,0.0592873242084881,0.0865517172322444,0.143889916805294
"781",0.0216603746005541,0.038432369562211,0.0581049638849376,0.0920598429889925,0.139464120194459
"782",0.0223584860700679,0.039858130507028,0.0642181904761169,0.0896597771808701,0.12950473062255
"783",0.0186987899196839,0.0417413449481412,0.0625290900681116,0.0901535832994429,0.144516289241089
"784",0.0205667487025811,0.0446602010222179,0.064199429585049,0.0952254140206103,0.16335260475719
"785",0.0214144546983505,0.0425626433818956,0.0581868492555571,0.0872799827996299,0.150934181942679
"786",0.0205988717467543,0.0405235331355527,0.0557445289919885,0.0846754264809061,0.133848400094734
"787",0.0215472801187152,0.0354751639889297,0.0527610429267408,0.0790971941138065,0.128584947414426
"788",0.0186165064217235,0.0334258752811289,0.0506092548838153,0.0713865415638303,0.126151027289484
"789",0.0190262909266186,0.0369754360880378,0.0554359542312024,0.0869455046492494,0.151422134081541
"790",0.0196767259640374,0.0372345274223308,0.0546264497913533,0.0787911554497878,0.132535414645723
"791",0.0170384515664541,0.0343826176138485,0.0594242311541879,0.0862442674035446,0.136428718310202
"792",0.0174022317544111,0.0405586506189773,0.0616977442448713,0.0865083849266582,0.124035248836058
"793",0.0204634499199786,0.0417617127711923,0.0588409764475129,0.0877271004821323,0.133113177918674
"794",0.0204771428507399,0.0339661277620802,0.0608506767626044,0.0850620460818651,0.139771004286951
"795",0.0147558653046654,0.0351248255520338,0.0538690182609024,0.086179453020243,0.121004934370532
"796",0.0190750719642374,0.0309499510691612,0.0496158860872669,0.0833939704029594,0.134661944047277
"797",0.0174974332117763,0.033727451998913,0.0535310257983154,0.0848804565709842,0.121467076093406
"798",0.0171964484658618,0.034718625333568,0.0515089971538552,0.0733615142393189,0.110936689824585
"799",0.0168566439246322,0.0333768219373903,0.0546876943637629,0.0834672272152361,0.121126055507298
"800",0.0152067229477969,0.0334889585576249,0.056688614123118,0.0796083112226703,0.127485183565117
"801",0.0164723207615025,0.0321567331897478,0.058092242538308,0.0880644813560987,0.160961248864732
"802",0.018974657351018,0.030164950254499,0.0477172360698082,0.0876055102428607,0.151702599812986
"803",0.0161582461965001,0.0329428964886744,0.0509670328538158,0.0707147771101229,0.132333962446455
"804",0.0136857056747951,0.0283806440090276,0.0476284021017542,0.0649268065033129,0.116331185572297
"805",0.015684720272947,0.0329005502840465,0.0487438782824553,0.0650711054113388,0.107973299772875
"806",0.017244127737059,0.0363753246455296,0.0482717531329689,0.0668183996499397,0.108517224577528
"807",0.0213906734195535,0.037040612964979,0.048207493499143,0.0879803134153344,0.132768433151489
"808",0.016135773757168,0.0309587127947329,0.0446716016556232,0.0729078141662548,0.112821394770392
"809",0.0160020136637745,0.0286345868284955,0.0456511966999204,0.0757131237215424,0.110973285107166
"810",0.0159801923666671,0.0325577983242089,0.0465746308219354,0.0733064150057554,0.132397351759654
"811",0.0159762559412439,0.0335868205512324,0.0437000941265058,0.0662310856359087,0.107030242196549
"812",0.0137943764520118,0.0374879883459376,0.0523597616433705,0.0689142097062449,0.106127476387269
"813",0.0241562256619714,0.039894228149142,0.0558825907481472,0.0856203919617363,0.158472106454987
"814",0.0423850200030788,0.0711745085809128,0.0920958736925655,0.137404321183323,0.242838050820357
"815",0.0485015759438908,0.0935009725524294,0.132019183248812,0.190459801068602,0.307771845936264
"816",0.0484885365571296,0.091951572650184,0.13575227514609,0.187355278614973,0.330930435703524
"817",0.020558045238369,0.0484310376660046,0.0838612977608828,0.105228716734893,0.234958561151966
"818",0.0254284845123571,0.0466788203881082,0.0758220178684632,0.102510674042515,0.189221614059719
"819",0.0202584911849816,0.048322155889796,0.0687182951008389,0.102492455999279,0.169154338407285
"820",0.0218417816891706,0.0486961358723214,0.0713142063523299,0.104573413349102,0.170697865755688
"821",0.026140090607445,0.0489154807412248,0.0718348178305798,0.102928827511265,0.171444482893167
"822",0.0971571478177492,0.154749750577211,0.209674124869844,0.26519840748222,0.421834986740092
"823",0.145546631223491,0.225985050225824,0.318562600346401,0.371421933587484,0.558267430154036
"824",0.070892721803981,0.124523719784905,0.191084399422679,0.262598399446536,0.404116539186833
"825",0.0585791623302948,0.0961279943183064,0.148898880320337,0.224243489526829,0.31833309680846
"826",0.0574954668411571,0.0987959320549475,0.141664743276491,0.203637202994752,0.31997693869077
"827",0.0485028156017747,0.097009881635343,0.14617358381611,0.220027929408097,0.343684770662524
"828",0.0527415389461218,0.101781455453947,0.154346240243986,0.205555325217204,0.363635148498542
"829",0.0640447590607867,0.109640610116867,0.141899401525188,0.203361778895499,0.341815174497197
"830",0.058940632379864,0.0947225553357971,0.145483829549467,0.197389034954797,0.341737812297279
"831",0.0526015469350366,0.104869536281645,0.149517927145734,0.228995616318927,0.342163716405557
"832",0.0661410294990887,0.116320718977765,0.159787106808106,0.203382736242482,0.335949909620292
"833",0.0625117710125685,0.116747449609527,0.151324790095007,0.210671649663467,0.277346156392191
"834",0.0584832400572371,0.0994086877869506,0.144999006239525,0.216412893423649,0.300661611697938
"835",0.0584757829160978,0.098239446953849,0.132084642391502,0.198382014145488,0.314470161955121
"836",0.0556885782625151,0.094292765492549,0.134488564428513,0.189006294175306,0.334674240561263
"837",0.0456999168606208,0.0842903212395311,0.134141187586444,0.201666571229792,0.312739465555799
"838",0.0452674078569866,0.0865183556342912,0.132935108121407,0.181998009390251,0.319578587272128
"839",0.0407808679109706,0.0857369757775623,0.121978609658732,0.204672980921067,0.33283841909685
"840",0.0434933061945415,0.0863026712000319,0.127674007390281,0.19125268163223,0.328252046604747
"841",0.0483146350340783,0.0815775191437386,0.123467977761879,0.194632911138435,0.274731884145507
"842",0.0501973018002724,0.0845984216710583,0.11430013055093,0.168310439134835,0.235722566377611
"843",0.0551167762692942,0.0794077876544612,0.104018479563609,0.17016540925866,0.237618133553481
"844",0.0383769069029469,0.0813069850242003,0.107962802233648,0.168720553413261,0.244620417424953
"845",0.0452140270483686,0.0680237082059768,0.114669645073649,0.168441651986185,0.232037691214446
"846",0.0430293253431406,0.0719627106073149,0.114612652902659,0.155407067162114,0.242105143523527
"847",0.044582704101653,0.0866265787661075,0.119772035096129,0.179861624290186,0.29374472362069
"848",0.226874892567375,0.357570945725729,0.479920665860448,0.633022890479489,0.830838136406027
"849",0.426880296850373,0.646052531527669,0.832981668456064,1.0040179571475,1.34822093104165
"850",0.298308852046586,0.488516685556595,0.632312341838543,0.758487459218924,0.986484973053448
"851",0.241049188472566,0.404265692933486,0.522002250716622,0.692022656127808,1.0203683989711
"852",0.232257672477234,0.402314699962661,0.46309044338739,0.611703319873273,0.878561189533817
"853",0.21112375287143,0.324727291030242,0.481798778858249,0.605943681330877,0.878886846136006
"854",0.256279529273541,0.3531720690382,0.455766255382998,0.598051493674004,0.892779367399495
"855",0.270812077149932,0.395337138316483,0.53689168698926,0.690789056891668,0.975693450365183
"856",0.265413634463112,0.431365481628535,0.572861202914102,0.748603989348886,1.1651103874832
"857",0.249494926187275,0.398061560158433,0.532105791196777,0.666628545010374,0.956765000997812
"858",0.247929762654368,0.360595518484259,0.460486819240545,0.619794997528447,0.958416102074284
"859",0.237603905339762,0.348612654785712,0.433457937467225,0.561425969434518,0.887288863093693
"860",0.180923147795101,0.295848152613594,0.387758505342935,0.546013179726673,0.781661391223638
"861",0.192435555870611,0.288085626996503,0.390337770648359,0.507054760530775,0.765087379790391
"862",0.241194121964994,0.407190190797923,0.536309587602132,0.738152103003424,0.964118100140591
"863",0.354139466836372,0.500527860349251,0.697123166604514,0.925407649912125,1.23029162586332
"864",0.343470789486367,0.524446624687809,0.755974853712402,0.911500757809382,1.10731822176589
"865",0.359418053496036,0.568929836538371,0.752562436229842,0.928830202573259,1.25388341103783
"866",0.371834594166314,0.553587317536467,0.745538038500336,0.933125886435671,1.32646865893832
"867",0.311288764414663,0.468808025069334,0.649832112463478,0.807783885331326,1.10625655791482
"868",0.271096216304791,0.436727534240226,0.590278594120246,0.701030447869546,0.996176540459913
"869",0.255524399341908,0.417854149924657,0.50945089860849,0.642284447015596,0.988537060719167
"870",0.239656069161569,0.337756016412648,0.440063124047067,0.572465903972011,0.828540968248925
"871",0.210812469048347,0.305567690353298,0.410516270680146,0.519330611429687,0.835136273692406
"872",0.204260046930054,0.29621857703864,0.390384399576326,0.51364754670276,0.832863414880862
"873",0.163257618211143,0.304753896556676,0.399116927713507,0.551257527466231,0.866157499074612
"874",0.171068065115329,0.26545796818238,0.37561998256331,0.52088229311178,0.932478419153604
"875",0.191326304746638,0.280276207666404,0.364376316828263,0.473688735834839,0.837539653787304
"876",0.183161987428651,0.258086505997185,0.358080153231674,0.50103236524975,0.638775982630355
"877",0.170015505806466,0.251895781009838,0.345222083251289,0.458742968589792,0.683410549017602
"878",0.19106349081715,0.29792315239775,0.38926808200005,0.532917175418568,0.731629361364349
"879",0.348275457745579,0.593022632399348,0.800817842800187,1.05080733539222,1.31935277773232
"880",0.538072478483591,0.716942195586345,0.988932895783159,1.2425676047899,1.72065999709363
"881",0.429521676311088,0.591919464645768,0.819996089097983,1.05643627726608,1.52592998032959
"882",0.333513495563886,0.503747038604969,0.683184777527715,0.924192553606418,1.21821704251945
"883",0.311299436218016,0.477842406297597,0.613573892683737,0.742528429785979,1.04963211196009
"884",0.241453613562636,0.381406025709916,0.495389944541351,0.643944528879705,0.867493547700683
"885",0.265222823050535,0.377779669745064,0.477836184181722,0.630288475000288,0.844218565368174
"886",0.262092595585291,0.378756570806441,0.469423810621702,0.640307444314429,0.85019927024266
"887",0.270096330126321,0.405074392686086,0.508513013303524,0.646406351791465,1.00833171464485
"888",0.248262589332389,0.41850845201142,0.527176725035642,0.699150540995026,0.953176080544884
"889",0.34228982910036,0.595463965580347,0.726630381588194,0.949214447141642,1.31526324679598
"890",0.940967035911157,1.31222983851298,1.65394514657725,2.0555142501271,2.64067678741746
"891",1.5619142795192,1.96547418570834,2.5008567701246,3.19290378171929,4.14494838559532
"892",1.38527709567333,1.96163149820152,2.36217879097321,2.86749061892824,4.14496600007468
"893",1.56255972111056,2.06909083886327,2.43340637249194,3.02051026626665,4.25921096443881
"894",2.30397886583755,3.27321807897521,3.92686476200155,4.59112201474387,5.58352915544435
"895",2.23205826653187,2.97262818115972,3.86611655582974,4.56013276544278,5.69336946999821
"896",1.81920436589793,2.58761212993738,3.31793105770422,3.8534993837913,4.93950665537971
"897",2.18141859392097,2.95437476402554,3.70775644822425,4.56528658571238,5.50631773954424
"898",2.84860111740128,3.84762015574378,4.62400774957152,5.46247486656124,6.86785882558049
"899",2.59479702359515,3.35052125034397,4.15018228628614,4.97369206006472,6.66144459259332
"900",1.75078912371821,2.70145511771862,3.19443982782571,3.89443687010179,4.42629818796603
"901",1.41486684172122,1.91846779098311,2.25137795643962,2.69081773625286,3.4576453228464
"902",1.02548352720285,1.31177936073626,1.56442744479254,2.04402470080877,2.72184638631415
"903",0.874279140664545,1.11045866651662,1.48874251996622,1.90193881473483,2.35206432714656
"904",0.716973253249453,0.927964773944908,1.24092923424318,1.6273490047868,2.15513577777169
"905",0.770050076636221,1.07957742876035,1.2807244910746,1.5676863802968,2.0620379050837
"906",0.800772492084418,1.09187557512768,1.32397249794981,1.63116055941682,2.25596915509364
"907",0.794790238663376,1.06988655000546,1.41588521876229,1.80426422002399,2.63605081070201
"908",0.914233857164847,1.3615469789834,1.71803043931344,2.13658374483068,2.91622611153727
"909",2.35882698202477,3.03907191808114,3.55156205672276,4.24715675463545,5.00997016318675
"910",2.75663804207937,3.50834785171564,4.07448328286802,4.94558303630341,6.63351354573067
"911",2.783980948393,3.41256015751595,4.11706631288614,5.20763025549243,6.80349138204842
"912",2.24596090570175,2.90585407386399,3.46385080781097,4.08609434271355,5.78877854507239
"913",2.22993084201384,2.7518060221212,3.35323905613797,4.02085264517823,5.42886589217594
"914",2.34287933989091,2.86414081783642,3.36736055172775,4.05511277936751,5.42134354238327
"915",2.04954530433673,2.65350219778017,3.0570707278035,3.66632868534465,4.69031129404317
"916",1.73268474007943,2.34134802878986,2.71744048749961,3.14378268473295,3.96942559840985
"917",2.40998927867724,3.02968338453636,3.76169619768125,4.28823249473113,5.25685589688987
"918",2.23541105119926,3.13027228625522,3.72549429179961,4.4257470647236,5.50968124991431
"919",1.29231283953175,1.91452960253787,2.33887769081693,2.79712608896714,3.52472459832896
"920",0.978460804056172,1.36463924811941,1.68546214414413,2.20458727545653,2.69019048176757
"921",0.832986265200254,1.14196895301661,1.38589040784533,1.80669515062954,2.34664930589535
"922",0.787808447887743,1.03879357566701,1.2684323960942,1.62913711536098,2.0145687099494
"923",0.70984470732219,0.979498539639305,1.20798954772284,1.49310250296939,1.91117475408112
"924",0.665416002601366,0.870260379341812,1.12019322188605,1.37696214884057,1.87204120480837
"925",0.504349740582898,0.848725000675772,1.02288952885914,1.35035210232792,1.73861142331767
"926",0.497857478934202,0.789649474548224,0.986415088275449,1.21693405442765,1.49654378651987
"927",0.601268139029867,0.958839435233851,1.16121856862358,1.47384168016952,1.88578779103943
"928",1.31977167908014,1.90389847002226,2.34753640328781,2.88414362412137,3.69442389650761
"929",2.74986461761126,3.4705652110219,4.12009785717754,4.95094118822329,6.42909677415038
"930",2.43958511373047,3.08688384643542,3.76737129561924,4.42418266163111,5.5860691217863
"931",1.68556118239412,2.30967149869275,2.61291216651013,3.23605606392219,4.01767862626355
"932",1.82426313338368,2.56395096086065,2.92463680011486,3.3306605713238,4.44889188765127
"933",2.13845709057574,2.56110270699678,3.08267687054804,3.58977169843355,4.88448182169678
"934",1.61916902857309,2.14640339120826,2.53472607249594,3.03319261018133,3.93952474451014
"935",1.5613830561965,2.01217626921352,2.44853755358898,2.9609694360631,3.76331006995756
"936",1.56906436117875,2.18600154812989,2.62151348674673,3.11654182282221,4.13788412970565
"937",1.38270126994128,2.10485240446117,2.63841210120238,3.23644425983568,4.30848442446873
"938",1.64572699731068,2.34346166232095,2.93418975851227,3.58709040893575,5.24130455391538
"939",1.80638485963701,2.46173657254152,3.13120615814977,4.04753580444518,5.31674194593974
"940",1.3779988604738,2.05171398324952,2.66381150247425,3.30441896106402,4.22640904227811
"941",1.07804047131449,1.56652954630389,2.00559304589414,2.35498658341568,2.88959776387004
"942",1.13364627974139,1.44303710717886,1.89301457929931,2.28974316117537,3.04543156468866
"943",1.80726936817025,2.39583950704442,3.03862476909222,3.70539556359727,5.13374705065102
"944",2.21253051917817,3.07236973496653,3.74620299051912,4.51154156015692,5.73157212133809
"945",1.92716395490017,2.49524861026145,3.03474267037483,3.67223703854559,4.68455349036538
"946",1.6308090754885,2.22698002436394,2.7577459782326,3.44301679438393,4.41644427221877
"947",1.40458519410061,1.8324728682563,2.36517585775108,2.78741720785982,3.78340750692928
"948",1.00165552614054,1.45376989738069,1.77931783835623,2.25074030184577,3.00686015742004
"949",0.82974806382429,1.15499598797611,1.48220518893907,1.88809145856838,2.51841077178926
"950",0.691148148687979,1.01013243043994,1.34868545361334,1.69248937207795,2.3200777157857
"951",0.652542841036333,0.968613851728096,1.24323841506109,1.51509421197289,2.03260456719104
"952",0.689490991654514,0.939238538180444,1.25737713822283,1.5988726358639,2.23964805916805
"953",0.783371533847963,1.04587781349826,1.29099368143853,1.66296806995904,2.14771798221766
"954",0.769976813357763,1.05142561819908,1.27175332311082,1.61995685663281,2.10688105430453
"955",0.735774695040432,1.0037874144351,1.208147251368,1.48009265863991,1.72771847469189
"956",0.740960753890823,1.00331772118733,1.27949496502658,1.54160807494061,1.95252161745082
"957",1.00253368133302,1.27384971444343,1.59083758862363,1.92888588884829,2.33472001729123
"958",1.10627254779833,1.61929189830012,1.8730187884741,2.14248299666816,2.57085056733283
"959",0.968940910605535,1.411695871873,1.70657906753155,2.07015791921616,2.50600774495622
"960",0.836727402591547,1.18178375556294,1.41463884266944,1.69691480226935,2.32596296053889
"961",0.717400263349803,1.02664689021582,1.27662707287366,1.57315473446253,2.02750095774307
"962",0.661643141855131,0.943804064512735,1.18692460321987,1.40962850195458,2.0277261903469
"963",0.595658378044039,0.845494981751943,1.05463631614297,1.38774489161373,2.04964291029207
"964",0.547478136785201,0.763893416262562,0.940291019094489,1.21974426512555,1.72619384398
"965",0.520043007694558,0.753263446486291,0.932526333476899,1.23195031345394,1.69075785172305
"966",0.602078593223663,0.932278604363238,1.13405080847043,1.38833115334093,1.83672054637835
"967",1.44883109931007,2.10032866563528,2.55370662205786,3.14941259489192,4.23463980235953
"968",1.94392959555859,2.41619958050591,3.0072568600797,3.46182277134005,4.11574183551675
"969",1.23974401146344,1.53867127210481,1.87108140352084,2.28767936485267,3.09745939507416
"970",0.813805414621701,1.19058783890862,1.42594461528358,1.79518921302479,2.39629804828414
"971",0.767919427314036,0.994980494566421,1.2181066016881,1.51379371271414,2.02380860210785
"972",0.663652107244996,0.900961622002518,1.04209015582377,1.31459488392587,1.86560017809904
"973",0.596153359478525,0.773143495669897,1.04900242576106,1.2724868115448,1.67481835252918
"974",0.499194325597126,0.755850116591122,0.972761547606722,1.18429924010961,1.67838945976553
"975",0.562896005628735,0.778314100720763,0.987463608634867,1.22386731322469,1.4272293352065
"976",0.456254252655725,0.732792076568651,0.865340368464589,1.09838673369066,1.52439015624468
"977",0.383851310231485,0.629008256720321,0.853907337532824,1.0939422502205,1.62046872743025
"978",0.424669954523784,0.57873143652471,0.799775765781526,1.00100274037208,1.38988538319101
"979",0.404892080574726,0.543924463561362,0.713785707085196,0.895973556890646,1.20519868731991
"980",0.386088941445951,0.521631922839404,0.719903810580257,0.902942308567508,1.20981344924423
"981",0.338312947220841,0.51328337722585,0.681203271589042,0.880622766049257,1.10869891355192
"982",0.331424101163697,0.505716863192482,0.655160397479076,0.839270678776601,1.07802701161555
"983",0.325781463190975,0.47148796940549,0.614576360456222,0.807739295330108,1.18706703365133
"984",0.276639745273001,0.434867280149352,0.647865281961403,0.779430514111181,1.14554282188991
"985",0.293022891501272,0.446862312479338,0.568521803738308,0.809778190454198,1.28471747257645
"986",0.281809214369389,0.425660568428269,0.575175090608558,0.84450565469598,1.11709976792575
"987",0.274501408023051,0.386092743296212,0.545044203900306,0.751554510372839,1.12211795019567
"988",0.239992628595888,0.364171884213295,0.522337528829862,0.636798726359558,0.985518486529664
"989",0.255765091435883,0.406256491612471,0.518317235024562,0.679612861804028,0.95969752917494
"990",0.352173073644814,0.467567888281082,0.670654844164951,0.866066331183099,1.20850952672674
"991",0.343411574275773,0.506528293294128,0.722306171490839,0.956863392698653,1.16138651830713
"992",0.429935548726786,0.566540967491629,0.70022007107607,0.917417881892157,1.23795642971913
"993",0.49254959813695,0.79624882243164,0.985223890395181,1.29873196920667,1.85771893308658
"994",0.672201217182575,0.907117951496208,1.12037462855228,1.47501618083334,1.83271775571615
"995",0.565398383675154,0.816085392544349,0.984508128832256,1.16007375693351,1.49068275353731
"996",0.5167986928339,0.703959038782275,0.907144682785812,1.1236616595333,1.43717325321061
"997",0.452471457370172,0.632615397357088,0.754932404211404,1.02388340110299,1.35796024480884
"998",0.375213040843002,0.5340073390473,0.707155653199717,0.882337656993247,1.23017016433361
"999",0.395250349560772,0.528696607807007,0.693728074113608,0.849508884778752,1.19868932855795
"1000",0.370064778312808,0.537939099949334,0.659259540282503,0.808651994406585,1.04721019369765
"1001",0.322864015688375,0.484583558827669,0.595087063287178,0.784318712475319,1.10028802939066
"1002",0.311308239043318,0.438364877595367,0.572723403086641,0.680017993200582,1.01204093897695
"1003",0.366389943764108,0.52659016244065,0.684451782453199,0.904542886263423,1.21841346926176
"1004",1.23091825544904,1.55057307247632,1.88091834937816,2.4098486910107,3.18021717957904
"1005",1.67889076466481,2.450247936817,2.86208970868337,3.48487953766666,4.52457212570101
"1006",1.3787039170663,1.82152504390249,2.19502887511868,2.6107110634641,3.45974698375324
"1007",0.98296539349109,1.3180057010968,1.62200218454051,1.9660218440136,2.58382485728151
"1008",0.836035352596357,1.02548117369346,1.26229242003336,1.63533806407993,2.16201556340494
