"","5%","25%","50%","75%","95%"
"1871",0.0641590446609737,0.12357126615274,0.183843228512925,0.245837594387779,0.378763077784047
"1872",0.0523719153863454,0.115714063973823,0.188471369473403,0.227605340913623,0.367715227017869
"1873",0.0672485874374862,0.111312073253023,0.172466052289395,0.257035143299149,0.445648705612437
"1874",0.0632045159286309,0.12288843154737,0.18738758536166,0.251547714858374,0.420888373907525
"1875",0.0708288290132053,0.117282380588358,0.171795527732476,0.233774649758154,0.377697919953158
"1876",0.0743709801420763,0.121022180569049,0.178717290389216,0.237695296246667,0.330633167612102
"1877",0.0816425038746895,0.119325671417581,0.183565594470562,0.238041614180759,0.328854026031704
"1878",0.063545507679176,0.113882626781442,0.175873997348455,0.240039826906814,0.34815745239804
"1879",0.0676695438964331,0.121565401241311,0.176919139657953,0.246732009677205,0.36419954187283
"1880",0.074857381001164,0.119480752103346,0.161361733209854,0.212429235313074,0.321490426398429
"1881",0.085495804085325,0.117412080356931,0.167508411975729,0.224628707467068,0.334433316653866
"1882",0.0674814343572317,0.103306674698944,0.152833875228718,0.229688127931041,0.302823949821181
"1883",0.0541776710895983,0.0979944495330298,0.153032561740193,0.20345718536268,0.304941137033202
"1884",0.0603481359783811,0.0917740147372193,0.133609113420188,0.192393669000799,0.295304988777939
"1885",0.052378746791983,0.0995123971221833,0.137432326753884,0.185943724013538,0.316055755501509
"1886",0.073684033843074,0.102584149875785,0.142037345527977,0.199035225969881,0.287008066563388
"1887",0.0502250829851669,0.0966873150240545,0.123217172795257,0.175633125394263,0.328938225903126
"1888",0.0444085996818845,0.089854577296504,0.135351798791461,0.197164610649702,0.294651962643704
"1889",0.046103713206644,0.100486422838034,0.136658320446216,0.195177311015278,0.303813754799547
"1890",0.0552221111038475,0.0902083302397402,0.139388579056202,0.204601099688676,0.299659596385763
"1891",0.0781364425930262,0.120602376501181,0.164372132375557,0.262363288390251,0.378389405158865
"1892",0.304311387165939,0.444780049286867,0.569652735864155,0.757308746734674,1.09759115091447
"1893",0.341079262621942,0.467208106819126,0.651046506355442,0.849769158766347,1.18265102845689
"1894",0.231056358330592,0.328578049031839,0.497858568995762,0.625608314331473,0.81855206016203
"1895",0.190205002315517,0.310177112565296,0.434838592770493,0.574875686271693,0.823536650591187
"1896",0.178508848680815,0.30467765418328,0.389389422179152,0.500093313667229,0.754019498194263
"1897",0.190611700470579,0.249294536898817,0.346899644463596,0.454336705566783,0.651468659625275
"1898",0.16426190315906,0.227187172928899,0.321894392570985,0.454408694854976,0.674138555146934
"1899",0.168310162871639,0.232715410929041,0.329304363140676,0.450630295287072,0.615650097509376
"1900",0.129696340075784,0.198828201647101,0.2951138412932,0.402348199756478,0.581436883848539
"1901",0.123210011054142,0.19124178938913,0.271958101665522,0.400064450009925,0.557489085220882
"1902",0.109044877147305,0.19449365402299,0.262590705985889,0.369540773362041,0.565123501612458
"1903",0.114581592725174,0.16678450645026,0.2474269206252,0.317003537771052,0.541329299786624
"1904",0.10340666802694,0.166709596160012,0.244393261019477,0.34264139616311,0.468724487178281
"1905",0.105176542320474,0.163351843989303,0.225417283295509,0.325763327617731,0.442669439833014
"1906",0.096152815833529,0.160454344034421,0.238639761612603,0.313516806594761,0.493145780145288
"1907",0.0982405294022144,0.166443184002197,0.217247816252902,0.297537714227168,0.491276024479596
"1908",0.104346531516961,0.161196609589249,0.22011000016589,0.275260686970897,0.429055745016074
"1909",0.0927899727675304,0.138377890377681,0.189689253701531,0.258810476159011,0.407668572406022
"1910",0.0784764317574662,0.138033013692746,0.206897621672871,0.275157573624394,0.370610855220241
"1911",0.0863292840280106,0.139718750917912,0.176981358535774,0.259800081674442,0.40286563317901
"1912",0.0721496221743099,0.133999304929467,0.186745811616297,0.255281526969035,0.377016745470749
"1913",0.0660466179373489,0.130472355766782,0.179324020402706,0.25296597175048,0.377085310986219
"1914",0.0621124422013076,0.117699764254313,0.171212922122996,0.230454302695787,0.33062747554782
"1915",0.0678646641067069,0.110440116440197,0.160149793150404,0.22652428881557,0.335644903326019
"1916",0.0633913503618554,0.10982245953501,0.158330600364912,0.230233439423371,0.389717921058413
"1917",0.0501538170374307,0.110559221018299,0.16641949019588,0.236097206071344,0.397583367738631
"1918",0.0667022391929629,0.103494316013481,0.152523516659358,0.218364499211439,0.302993015323007
"1919",0.0496130467191431,0.097483460054865,0.145691908284184,0.204755216754906,0.332481229689658
"1920",0.0469841628957229,0.0861093166044675,0.133888830778703,0.204481387891579,0.355589377349979
"1921",0.0566159346205045,0.0995732407595381,0.149653464106898,0.196416365347608,0.351170514128381
"1922",0.0676852601856192,0.103296428324854,0.156127653945502,0.20994287085964,0.314477098945979
"1923",0.0764857685595841,0.11020534644226,0.160789414765539,0.226423349438482,0.292157262755852
"1924",0.0621555890013393,0.0985867635700453,0.136593801477334,0.203009792645711,0.297598179376079
"1925",0.0614611046677256,0.0993738832417735,0.146967660459256,0.21562645135716,0.308930662811516
"1926",0.0467390312293619,0.088834073790821,0.141424020257034,0.211283137757531,0.30094982447504
"1927",0.0468515663492309,0.0863825186160366,0.128648931604398,0.213437264326844,0.351463537864366
"1928",0.0414777072915117,0.0875786906772364,0.140679497301091,0.187884791210964,0.332542782145337
"1929",0.0480734243101794,0.0918522374324855,0.12313467150726,0.183016346244749,0.28354569399735
"1930",0.0424502709953919,0.0839490896622968,0.135735854081301,0.174661206729549,0.2469145478086
"1931",0.0505992783014729,0.0889513596003192,0.118816795786937,0.181810339409756,0.298293070273763
"1932",0.0530558039495525,0.0877883085514615,0.130097015564229,0.173765829376105,0.320410005496428
"1933",0.0491689294642921,0.0910205477922184,0.136617821775629,0.191983008444287,0.300696115483183
"1934",0.0477372423593138,0.0989490723913629,0.133942005343562,0.183801993509275,0.316321379876943
"1935",0.0494623579842975,0.0752834623359984,0.124468383211196,0.173733426317215,0.236454993540712
"1936",0.0497322301033277,0.0826464436220122,0.115117508557208,0.180333106851226,0.293263424098578
"1937",0.0477478640346268,0.0802959579751039,0.125091737151128,0.160371560749318,0.226996561716709
"1938",0.0521762979418233,0.090155336156851,0.127549712245724,0.167045458824789,0.306481362995814
"1939",0.0538791878465195,0.0832129296896294,0.119375909259051,0.184451040830955,0.294943140889301
"1940",0.0372608499243546,0.0825495668959463,0.12030717798477,0.188651920938754,0.331190789032325
"1941",0.0511394272151964,0.0776083522683115,0.11167938644928,0.172849205454812,0.29519352565001
"1942",0.0496661481782668,0.0778726470000056,0.111362469650759,0.155058582961533,0.267487897827478
"1943",0.0449187558539996,0.0797411779910723,0.109923958529912,0.151539012498871,0.254676441913
"1944",0.0468474247851315,0.0727981939079512,0.100215099393198,0.133577420733503,0.258815487354812
"1945",0.043015480274194,0.064733597757138,0.0917314140117166,0.133762041167577,0.240273652610653
"1946",0.0403762506769278,0.0711501230420764,0.096571302691996,0.132423352518894,0.20594418138336
"1947",0.0350099884745648,0.0559729361569922,0.0850352499408118,0.133760365777595,0.226473857389011
"1948",0.0289277611454185,0.0545643817002341,0.0808811326970388,0.132395645167294,0.222436569984599
"1949",0.0345069037653665,0.0652197506594808,0.109690467497479,0.15213326692839,0.253013827567902
"1950",0.0379599288110878,0.0778818102389856,0.121087012006323,0.176292798364862,0.277450181553752
"1951",0.0382981320719951,0.0978972491001357,0.130759402496427,0.180325925747494,0.296238582482425
"1952",0.0409750422023279,0.0794533846151994,0.121279913194094,0.174406071473003,0.255762713730635
"1953",0.0490541333663978,0.0814314647939816,0.12171634695503,0.167785506058155,0.296966318758151
"1954",0.0366422771821817,0.076120722162392,0.114253893981702,0.172840161101407,0.263394799397338
"1955",0.0408043821806346,0.0721124008762049,0.125426042429511,0.173165382763573,0.261665110787386
"1956",0.0359093595931778,0.0784883543929436,0.112198737140469,0.160132485896873,0.256935923558172
"1957",0.0513426080232283,0.0815011814003916,0.117370694691672,0.189640819267613,0.282330734733109
"1958",0.0721178966935518,0.102324855828928,0.147215366016948,0.21325706169298,0.300440661317919
"1959",0.0751084977246132,0.120517200755177,0.198065792636799,0.256483176761617,0.349880784586745
"1960",0.0712858644995476,0.107845405702431,0.189327453460435,0.256269527721394,0.366369173817487
"1961",0.0543531218588608,0.105956758678574,0.150079222715685,0.223177841497188,0.388443957095885
"1962",0.0430150235935123,0.102772118140392,0.158109034858517,0.208502564663932,0.303947007769137
"1963",0.0630123024511859,0.106785371695604,0.158131478961986,0.221816738130848,0.298674997393872
"1964",0.0483314551835351,0.0993688202063482,0.141411239663884,0.200404434933461,0.331412144211064
"1965",0.0496765901776604,0.093899442844497,0.13045997103693,0.208659147646951,0.344748657800201
"1966",0.0603278431789444,0.0958703222054376,0.13565723616196,0.205951861379195,0.304983658373374
"1967",0.0481598106984046,0.0947176102836932,0.136493009645523,0.198575917627128,0.338078902339025
"1968",0.0499533970140359,0.0957524008629695,0.136041009544412,0.195548402366954,0.34473503061771
"1969",0.065710249732525,0.116558135753799,0.165853926639003,0.239764824579483,0.350080843055616
"1970",0.0955611544887075,0.169734567241504,0.239223990017668,0.370432748357008,0.57577139195421
"1971",0.0860633436729306,0.177019833162084,0.227352391491513,0.283072695278325,0.542837695312035
"1972",0.0822597432020872,0.15687418324496,0.217584765643341,0.309746951047459,0.493216658920628
"1973",0.0876442920081721,0.158667103283845,0.226961348531636,0.296649582011629,0.418597357718589
"1974",0.0770075312077195,0.139226626220366,0.204564056154539,0.280878886349799,0.405224220079272
"1975",0.102151166748194,0.146391998712312,0.203453520125246,0.281435816963595,0.437213079168246
"1976",0.0934245181350917,0.148907707412243,0.208916728766774,0.270077507254149,0.388840986510704
"1977",0.0832296682230322,0.150792970715986,0.207435485651591,0.278251400824002,0.43254097097168
"1978",0.121186947362926,0.172532783425545,0.231475903004814,0.315148624565891,0.455171726179873
"1979",0.110234366667173,0.168737957152443,0.23902524459669,0.303521159673867,0.449737162218034
"1980",0.111169538526333,0.170126088932595,0.224196386989033,0.320816512569762,0.409726742821654
"1981",0.0987263347577009,0.177071606543605,0.224258396553408,0.306153460526131,0.534537214164416
"1982",0.104535822436117,0.170473618415969,0.226621512043628,0.290614786040768,0.461133971746704
"1983",0.0922624411350126,0.163385971454336,0.21960836917976,0.312517258248429,0.461158976145338
"1984",0.0879784810283284,0.156546531858937,0.230378563697593,0.284318057077582,0.582954630480996
"1985",0.08321323828967,0.134405574043745,0.215248706375775,0.288627040624719,0.453081409486837
"1986",0.0806183082643968,0.127742594151609,0.187811271631169,0.272827922471928,0.50131252008423
"1987",0.0782259686364372,0.126032151585955,0.179982961415942,0.260811329744712,0.425622618618469
"1988",0.073634408930036,0.127743328490211,0.172934377352983,0.258845241488777,0.368141673758189
"1989",0.0762041281788337,0.131577435708746,0.185420201357288,0.250861267510205,0.442848254698044
"1990",0.0808145133755719,0.140365309523971,0.203806349797401,0.272543563293767,0.420845224210535
"1991",0.113711853290481,0.162964010220679,0.234229779461667,0.312859868832862,0.406686332809703
"1992",0.150010298224359,0.232817189650089,0.30297558106536,0.405321169499775,0.566804534781218
"1993",0.16201639746958,0.26635053330276,0.383274871303103,0.496036326638618,0.702959425699858
"1994",0.174493861685325,0.308224550872231,0.415937051410848,0.540917063026113,0.797095854183129
"1995",0.293048518395667,0.4200556759234,0.610489157861465,0.703326085680516,0.947800212354604
"1996",0.648739693976697,1.01719593612366,1.23694258288557,1.56756214627675,2.02230963606688
"1997",0.735571023092077,1.08204313529088,1.36173529411119,1.75863330189084,2.30876335563769
"1998",0.811633558509639,1.16637831165396,1.44715192762854,1.90599118222649,2.41575902021548
"1999",0.711384550430692,1.08542301032805,1.33573998034303,1.66259596682017,2.44847084408169
"2000",0.630035467740478,0.885752336476081,1.09471071987018,1.37311615910778,1.6928229822854
"2001",0.545293282326851,0.772467344872966,0.92080607018734,1.11774367390484,1.51270010863194
"2002",0.425405749266613,0.636959471337627,0.79255659921999,1.03257952689696,1.5578260897721
"2003",0.379688551946428,0.523502308266162,0.683296507686815,0.942219371287125,1.2873728143152
"2004",0.285216130201898,0.507232048184782,0.688097902741861,0.860546140788613,1.13881033241506
"2005",0.301335953924996,0.453722935287523,0.557255550413099,0.728931593326208,1.0492702168547
"2006",0.307080716592192,0.40836283467185,0.532845006847919,0.687610342309325,0.84706086933363
"2007",0.24195358907667,0.359527442520022,0.459421086809319,0.602406878133995,0.838822759812996
"2008",0.237515939424638,0.358817114399054,0.44716537332078,0.568110414630689,0.823057673524178
"2009",0.268196992040156,0.358030941784497,0.443243433396639,0.596164924576439,0.855654568846709
"2010",0.206226397681729,0.316269746536325,0.409692477172542,0.514736149669873,0.82342506136595
"2011",0.196551104314632,0.28109457957565,0.401942534610912,0.535363822968805,0.782328497395859
"2012",0.234943427975285,0.36518594695263,0.464915206429854,0.655146315578285,0.986002479132374
"2013",0.881324968346482,1.26268969933784,1.5663815821746,1.92474890087263,2.81299423784821
"2014",1.41363202071948,1.86055822297482,2.46173724072602,2.96651817121649,3.5079254363815
"2015",1.15814236161141,1.52006476903005,1.85695280110472,2.27937182812085,3.12236604987846
"2016",0.809182698046195,1.00915921193518,1.38512236868517,1.73704713904473,2.42960505582415
"2017",0.617557683836218,0.905659124521548,1.13357817312653,1.40779874243323,1.84229216478216
"2018",0.706041096725559,0.925328082708867,1.15161092086286,1.37578159263385,1.6952730827282
"2019",1.22127908839809,1.72388960004831,2.1866775737974,2.48438382792951,3.184195853978
"2020",1.25829441439605,1.64589454310746,2.13268497474967,2.68167691819898,3.47454533876432
"2021",0.892421045362319,1.3907215718296,1.7503157570712,2.09197794228458,2.75559023360392
"2022",0.817952603014347,1.09203956888777,1.43942290190564,1.75051355967458,2.3707867724323
"2023",0.731235720137896,0.951469529979395,1.15568626487852,1.38438382434193,2.10337228970557
"2024",0.543624889632656,0.774814377539181,0.981194092027171,1.24456261526591,1.78971086597438
"2025",0.522485787421385,0.698021972107781,0.880253440722888,1.06528935792663,1.50794416444767
"2026",0.414552005288321,0.666512057662758,0.800693122488315,1.03255018359453,1.4283476340803
"2027",0.527113867536923,0.690983405782785,0.857983825440242,1.09298283580758,1.45832511005878
"2028",0.554737583820451,0.713074298230754,0.894299412123981,1.12578836572813,1.47268597311713
"2029",0.604258095281693,0.811160101263002,0.965455612763789,1.30314943136429,1.86395228372283
"2030",0.713771321821457,0.947403749810442,1.17217072444387,1.48303921254525,2.04774487753345
"2031",0.641918950238185,0.918035772985302,1.08976697184463,1.41098071952042,2.02454490620779
"2032",0.539190824205262,0.757326001709254,1.02311730662867,1.23102535340035,1.74582927976445
"2033",0.530473180584365,0.764660785824399,0.940585109766877,1.24414466038508,1.66204913619433
"2034",0.520075385995768,0.865011266906873,1.10148015556924,1.31715856741951,1.7533814309827
"2035",0.69875103920308,1.05513140106293,1.29505444526035,1.68243661012308,2.13140741714196
"2036",0.7809704314415,1.04075725347394,1.35233576774518,1.66775549790055,2.15903396783491
"2037",0.592475721028904,0.969011627974692,1.22645120649898,1.54593056466415,1.85994202371431
"2038",0.565708074650963,0.808460107998848,1.06547680962407,1.42981441280054,1.67244071330825
"2039",0.434259204510787,0.78210515087278,0.925426303925841,1.20611951260543,1.56886655100246
"2040",0.41298678529301,0.626853367369809,0.846976747011373,1.01790529969972,1.37183998944814
"2041",0.380549901751027,0.579600595100578,0.726785474104143,0.935158442348683,1.34801552585217
"2042",0.391805195700332,0.536524742606527,0.670772567098448,0.841733365311992,1.1972243826257
"2043",0.355174185874823,0.497674416553473,0.608258927821515,0.762161250538655,1.11364303925734
"2044",0.357373193021267,0.484560625258651,0.59615916956665,0.77244792631754,0.990787904666774
"2045",0.286427443464442,0.43037363201058,0.561628179750728,0.742939204417732,1.02021490023287
"2046",0.295811433080473,0.424358718436574,0.531289358109922,0.702932255441147,1.0349349049526
"2047",0.294099436966744,0.422594544725256,0.547261490491261,0.708689718151572,0.931947473467528
"2048",0.256302837268403,0.400664565537627,0.536768000276516,0.688397026939414,1.01492116042573
"2049",0.234748603880365,0.452437238400841,0.540298010635162,0.650908475413088,0.996927991555404
"2050",0.34156753889806,0.590113482475115,0.765772059344154,0.954070046302004,1.39853672865741
"2051",1.00139320058054,1.37734069048011,1.72358569080678,2.18736888169614,3.04938228892272
"2052",2.23789195300657,2.80793371305603,3.37077196776169,3.8887221419452,5.41899625547346
"2053",2.0881212105304,2.54141869588767,3.04250552995838,3.64080859573572,4.7223984361089
"2054",1.35018857719982,1.71791668310537,2.13198471902498,2.5119622174507,3.16336705275422
"2055",0.92676623983634,1.31354170821048,1.5981178387056,1.86563502018667,2.7971729537647
"2056",0.744418238700621,0.977416200818483,1.22425280345081,1.5975364304599,2.10054247730586
"2057",0.574464491070654,0.763659545596483,1.00295520397305,1.32595963663337,1.65509255878782
"2058",0.585204134308968,0.775708686743911,1.02405703853316,1.28742629117298,1.89117567954522
"2059",0.988522845982392,1.28261673109633,1.60507675952493,1.92549912414584,2.49513653986842
"2060",1.08117947275995,1.37057553325939,1.6953910758249,2.17224584586856,2.77390933495367
"2061",0.787855469283291,1.09510077884126,1.3616233847458,1.78399846098084,2.10547749703837
"2062",0.680124358306608,0.966618612186191,1.16587070358028,1.41853081652563,1.7710669039107
"2063",0.73120548006945,0.96979787011519,1.22392870911945,1.48208145308809,1.9095180099075
"2064",0.99120320163582,1.25434353690679,1.61612256945066,1.98213075440597,2.53308471064516
"2065",1.41996236197779,1.94595000748739,2.37351562327541,2.95307136158757,3.79789256546234
"2066",1.29205057336688,1.66644261579044,2.20325846858707,2.59707817102742,3.5968822784253
"2067",0.868279948780321,1.36355389476433,1.64836411809994,1.99747585844319,2.78288228864085
"2068",0.810685210787322,1.10427564213808,1.32797729244421,1.61614603253257,2.26925901926001
"2069",0.706202143165232,0.995268782742723,1.23002327480915,1.52992583075025,2.01520357256076
"2070",0.783419972113864,1.16350981969648,1.4380588606015,1.79198101424594,2.31306024863173
"2071",0.762821051518435,1.10107234570802,1.40686311299511,1.85075302889349,2.45517621109981
"2072",0.674877868047762,0.954786295967302,1.31968088110337,1.58251199123132,2.0730546742127
"2073",0.519685363240669,0.867063620696335,1.14278461886596,1.44477668304697,1.79620518547739
"2074",0.504896093111355,0.783020017212861,0.964400609688309,1.23163244118788,1.70553868367509
"2075",0.43184368329342,0.723864022012319,0.876128931548669,1.12571061021172,1.5329833262685
"2076",0.422310439380977,0.648120168125374,0.828697702350495,0.990980626429766,1.39765984824049
"2077",0.319520929028259,0.586778250646335,0.778711086599075,0.94403920730481,1.24813884080008
"2078",0.352511941122255,0.512063886296697,0.693092802492622,0.877902399197242,1.1212980400313
"2079",0.342151638170273,0.488001672081063,0.632725352857567,0.785520217236706,1.15759368164419
"2080",0.302951978429329,0.472825190339746,0.625531060317183,0.779430282310295,1.08496259103786
"2081",0.385805866284481,0.558680493932774,0.719841619670502,0.914631101602252,1.22711475071103
"2082",1.07825721922725,1.51269780560591,1.82480042022797,2.29426782934034,2.90482037279231
"2083",1.86166309064507,2.69070993655805,3.21388830541751,4.04700033586818,4.76488885257386
"2084",6.05056255218988,7.39210255350653,8.54613268226051,9.56934676969694,11.7998863182791
"2085",4.04967819489881,5.24619209466914,6.13568232862526,6.98579276089105,9.27371244472553
"2086",1.71279672377464,2.31645803488216,2.96187714348511,3.43256956998799,4.3016306370596
"2087",1.09421064798942,1.55738918377061,1.95188120486132,2.42512832492757,3.02222451822888
"2088",0.935804242730836,1.22851425534406,1.56002137844779,1.76617331967009,2.49833524621517
"2089",0.780462094812972,1.00127594700088,1.24415406332243,1.52270776941558,2.1182873783879
"2090",0.595839891760118,0.895251503572127,1.08988569500308,1.34534725828048,1.79654889070545
"2091",0.581852302928822,0.762644863202084,1.05029503317091,1.30751445733582,1.66284526859148
"2092",0.543167770533425,0.768446512419829,0.897903596176624,1.18320048647724,1.56341572509472
"2093",0.418941046347929,0.685346207791765,0.858633683164603,1.03214569469791,1.41064101155897
"2094",0.422130003122638,0.610673789135211,0.751094068196163,0.972357688662131,1.2981606688072
"2095",0.386525911824069,0.571372105008102,0.734779676499307,0.916255004255013,1.29179562784717
"2096",0.398999033853186,0.57174220378365,0.718112560418497,0.890079747922516,1.20821096650203
"2097",0.379757339794779,0.523873757185632,0.69278836117262,0.847701217687262,1.14975723591089
"2098",0.539982109738404,0.709864961349079,0.907409785387186,1.10598633056136,1.49607943658586
"2099",0.756296368111858,0.997774462053025,1.27665771559701,1.59098982359863,1.99402881474954
"2100",0.727630072236673,1.01954382672239,1.28065211318015,1.60603272890166,1.94811234218515
"2101",0.561317902599768,0.797828627672813,1.06904664275979,1.30800989165593,1.77421355881595
"2102",0.492407052035998,0.760431240074591,0.926254687132902,1.20384275843239,1.61307717662008
"2103",0.454007458599152,0.687409213778859,0.864037503833233,1.09182075935536,1.56376499968614
"2104",0.475585381626536,0.642036555383912,0.803552843158987,1.07793102799851,1.52720778540737
"2105",0.611165884981548,0.826947628896251,1.03041458219388,1.39601935211633,1.97261451774505
"2106",0.638599574084533,0.933188841749981,1.2093366366428,1.49918162254959,2.04075137928183
"2107",0.532605062615138,0.81052774037511,1.04318936996283,1.31696106567864,1.88887511806537
"2108",0.550862335648813,0.730143296262219,0.942187436669369,1.19909295367103,1.58788582621099
"2109",0.425061944141289,0.654541455548612,0.86875346936716,1.04542999834656,1.35608379892318
"2110",0.410597815978251,0.646252713731793,0.800978498661904,1.00608465137764,1.41137722615199
"2111",0.401954979875331,0.537081422406479,0.694391102941391,0.969365289273691,1.44237817469636
"2112",0.414184526714095,0.613903356996875,0.772549888308349,1.02313791055091,1.39321328333807
"2113",0.694153890610776,1.01932867066695,1.27558448924124,1.63863215778257,2.14939504921044
"2114",1.0851458591176,1.28618961008566,1.65917158202968,2.16309894750691,2.76655846491722
"2115",0.811725718904444,1.09138736032045,1.34579294594096,1.63561865148187,2.21522853847085
"2116",0.679008931084534,0.886507050641673,1.09379346940478,1.31870480775409,1.84283519483497
"2117",0.534455500708305,0.724377256284495,0.937840627184226,1.20016771018891,1.59976708131679
"2118",0.501926807008478,0.676771715049885,0.827992196873753,1.02462253109261,1.51870871575408
"2119",0.44102919088261,0.615126857756812,0.751314194758778,0.926259843624605,1.28656457104884
"2120",0.325840620668372,0.513732074130784,0.671512254352032,0.867053795464458,1.22316246876507
"2121",0.281728194027493,0.482289271449355,0.630924939044567,0.806160214509144,1.14818038321337
"2122",0.318021884574953,0.446001257698242,0.597222828342177,0.732841477717742,1.04773596457527
"2123",0.268898705333572,0.431390767084649,0.568150873441801,0.736037773161862,0.982449254023254
"2124",0.273089000384888,0.389064860371499,0.538101298378185,0.716196189266454,1.01868715636017
"2125",0.23955073028393,0.392432239032313,0.510377339508789,0.639671180178068,0.940777198151689
"2126",0.239718572105848,0.384447556227781,0.529223244379687,0.678317167851978,0.953687190832541
"2127",0.270148756946391,0.370666207596928,0.487485640058721,0.686236365192607,0.916697493950922
"2128",0.221999252254827,0.35294283508602,0.458218455271101,0.653195238627944,0.904613019394189
"2129",0.243184647359621,0.385681374268399,0.500612871023948,0.723298510704324,0.992158050670516
"2130",0.238321933102912,0.349255685385565,0.474988155057282,0.68182180230775,0.996665143201856
"2131",0.25045652344495,0.366975676548317,0.470907850448152,0.5938599838703,0.985913546706055
"2132",0.237881831346785,0.335490924027287,0.457930093379786,0.598161560584219,0.873784775261868
"2133",0.213482648362529,0.303802586033615,0.43541741642492,0.568697429024255,0.791385942099843
"2134",0.190189920183769,0.305689846029806,0.39423457261529,0.507014293490456,0.699624233151992
"2135",0.172422170600745,0.296614019210943,0.3943619054727,0.481280697781048,0.660949734649168
"2136",0.184111050298361,0.288847168274567,0.374277412766639,0.468522306033567,0.660426152323694
"2137",0.172264260017149,0.25369688281352,0.371019291922273,0.471517434805602,0.718273350844107
"2138",0.149537624204148,0.258482675039857,0.335446155610282,0.430668027180554,0.675707125209572
"2139",0.159864707628998,0.245183828699294,0.311611497432236,0.408156742152962,0.548060468484734
"2140",0.120615515160354,0.213030316652353,0.288237958079875,0.40993867146013,0.578934261514869
"2141",0.128442702048348,0.225483931247647,0.283992812018891,0.409739925240036,0.582527119189837
"2142",0.126221466314922,0.238780945100893,0.315480992668542,0.410832827792695,0.582170475628875
"2143",0.132851205704891,0.218351532084117,0.298379352989418,0.414985742879171,0.572725538589268
"2144",0.142085594406142,0.20319517728859,0.286950015346775,0.39906466581725,0.535838333074807
"2145",0.157072606900564,0.211012861184335,0.277602085768279,0.36199538351851,0.500413028252396
"2146",0.132562789281781,0.211640552792313,0.281572002439486,0.403833815454644,0.584481086545661
"2147",0.122585123843498,0.198825004600203,0.279183168666495,0.388245325494445,0.523803606234294
"2148",0.123758826681241,0.179536853917752,0.236083962570314,0.356453577004676,0.553901485198171
"2149",0.110637299517797,0.170910482829415,0.252421386051852,0.331342837593161,0.482381408389517
"2150",0.104426967476791,0.174930545149296,0.249875730776166,0.296947750095698,0.439487089002278
"2151",0.0922398918876448,0.154148572947872,0.21723971207384,0.29398607988699,0.408624628073717
"2152",0.0861366387907053,0.14895877718889,0.223378722643612,0.304008882947428,0.475984364962444
"2153",0.118999448130741,0.205666810578541,0.297019224992363,0.424414816290069,0.59019201046833
"2154",0.210389159000054,0.354142780907228,0.524746029783433,0.705867482508604,0.920472562586837
"2155",0.318121216272146,0.455023514674866,0.636798481377628,0.882413033569264,1.1989011738276
"2156",0.630598309470571,0.862672220840953,1.06961126413002,1.31839253398857,1.80497888078007
"2157",0.592868457878739,0.83203791690118,1.01794537495309,1.40335886730406,1.83518184359495
"2158",0.474854744155586,0.727582258910451,0.904183192488718,1.13846110963079,1.49169530681065
"2159",0.362841127628661,0.612245295429546,0.759842046741585,0.96051979751023,1.31092257333581
"2160",0.33054620165112,0.568938573576097,0.680585112526419,0.8419433924354,1.29834073072196
"2161",0.288515598908606,0.457426502147309,0.596030411922387,0.808781895726612,1.23476680917369
"2162",0.29725896618545,0.473483987691974,0.675886563754442,0.810825804266013,1.13710486051807
"2163",0.601569467550448,0.798464830175174,1.10939137628664,1.36327068591847,1.85088388623839
"2164",0.856671115279082,1.19162641792953,1.48017458775371,1.85665750191613,2.46781764514348
"2165",0.766973509719314,1.00621758492993,1.30644967583936,1.69137714536997,2.25347063387452
"2166",0.620206938185835,0.790494178290815,1.05215272199171,1.29954131389417,1.9395890546391
"2167",0.605380603431142,0.850666417029033,1.05735043096231,1.34769609658339,1.8287170853637
"2168",0.573799133568465,0.80895879274591,0.993591999043601,1.26621024385678,1.65878854432218
"2169",0.424512100082964,0.664419564059601,0.861381508575155,1.0863699304616,1.56173208916386
"2170",0.379875613157575,0.526474731349913,0.718345872907623,0.94645317456093,1.30627670412316
"2171",0.353136056284016,0.453845672828937,0.613808961436209,0.771224946023388,1.01398673295399
"2172",0.321222714884529,0.443677895897606,0.538999263599041,0.683634078343941,1.00312621204867
"2173",0.28477076786076,0.406423456410251,0.525380641543126,0.667266901056655,0.875879206923551
"2174",0.282392472419055,0.366424249294222,0.476990063908582,0.620240434572148,1.02996406088414
"2175",0.229107233722463,0.353084052250301,0.459198725690284,0.592790190636803,0.836385809427286
"2176",0.201137210605034,0.31579818216802,0.435788402076003,0.573919885316614,0.774351544014177
"2177",0.187421590246591,0.300604361207684,0.388174075817537,0.539016844848792,0.726595590527588
"2178",0.159984097487113,0.277425619937251,0.39367458076644,0.491151968864573,0.69175491422852
"2179",0.154121942943579,0.257534360190657,0.334905755868169,0.496250188090082,0.67532238467174
"2180",0.127163938936012,0.240763921520098,0.33526404307023,0.45948952112538,0.582080285329842
"2181",0.152231638602598,0.225766223723783,0.309708309937636,0.417081231546799,0.561170308131884
"2182",0.16412017703512,0.231671256271194,0.294866842500207,0.376297600137252,0.580501698313995
"2183",0.121268820134552,0.214960568076953,0.279561499969497,0.366980034292154,0.491395219267033
"2184",0.119550643828308,0.197120232354581,0.28614338777752,0.379353765682253,0.554162052308999
